Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Jac Caglianone,KCR,121.822,525.0,475.1326412091143,110.06244891521001,68.78486312861179,21.942154093236017,2.0035131995927555,17.332047550081022,58.92345526764846,63.34062262500539,39.831187174670546,2.1412162840386024,125.36207465190645,6.328469822332479,2.8234402110787675,0.8841594132239702,10.660341712433858,3.3976762694122207,1.1008073189268253,0.231646,0.0758689,0.238784,0.31773,0.298068,0.395695,0.301328,0.693763,0.16405,3.89737,0.276591,,-0.479749,53.032,-4.64771,89.101,-0.479749,0,-6.750508517026901,-7.143882751464844,0.297448,999,,,,,,,480.9,3.941803278,480.9,3.941803278,,,,,,,,,,,,,,,,,,,Jac Caglianone,35041,695506
Dominic Canzone,SEA,108.236,448.0,409.34489595365756,95.60333086219677,61.00705135941244,18.498574211678704,0.558357878040791,15.539279002810199,46.981956105718666,56.2519869661914,32.13020016206058,1.7322690205679014,105.06071754909227,3.012235918831784,2.9704615278520077,0.5425131803527403,8.335524714238918,3.682799855179904,1.2115345757978033,0.233552,0.0717191,0.234511,0.305824,0.292197,0.395355,0.297788,0.687552,0.161803,3.12128,0.27446,,-0.347015,42.9417,-5.03284,96.2102,-0.347015,0,-2.1606006920337677,-8.934825897216797,0.294574,999,,,,,,,401.7,3.719444444,401.7,3.719444444,,,,,,,,,,,,,,,,,,,Dominic Canzone,26438,686527
Gavin Sheets,SDP,125.943,553.0,499.35808678697197,118.69238773601796,75.99164680368476,25.543668649648833,0.567668621794234,16.58933984600386,59.66416804281649,63.078484510853336,44.86109488470185,1.4413692326057976,109.05512962336603,4.384643819263444,3.846893376574282,0.5492635283818467,9.702206263305545,2.2939361134875944,0.7172452139830087,0.23769,0.0811231,0.197206,0.411362,0.303988,0.390781,0.302942,0.694768,0.153091,2.69366,0.270428,,-0.592768,55.2604,-4.12683,96.8489,-0.592768,0,-2.469891130924225,-11.489173889160156,0.282678,999,,,,,,,500.2,3.969841269,500.2,3.969841269,,,,,,,,,,,,,,,,,,,Gavin Sheets,19901,657757
Enrique Hernández,,68.082,322.0,293.26814402438004,66.49961086381833,42.18203734587528,13.70838302518387,0.5387039485524374,10.070392535624158,33.166099159737804,37.377941217640306,22.782529265200505,0.09040148615627037,73.53866445902872,2.221989433732868,2.6008697773565137,0.817319631580421,5.042787782803621,1.0105356001615735,0.36957349394699274,0.226754,0.070753,0.228381,0.309802,0.285172,0.380187,0.290074,0.66536,0.153433,2.76862,0.26585,,-0.304543,24.8789,-4.66535,83.9741,-0.304543,0,-5.040615528821945,-0.8222464323043823,0.265972,999,,,,,,,232.2,3.414705882,232.2,3.414705882,,,,,,,,,,,,,,,,,,,Enrique Hernandez,10472,571771
Sung-Mun Song,SDP,81.796,343.0,315.4000108415256,70.52002302229846,46.980354836755325,15.202688698347306,0.6243984866505745,7.712531783207752,34.3784196244368,34.14950431907247,23.642040247569422,0.9775263209920634,70.20470394663417,1.0769059688975762,2.297213759809189,0.583812776419044,5.555959299637447,5.9484183489632,1.0164364543109414,0.223589,0.0689273,0.204679,0.336759,0.278138,0.34911,0.274255,0.627248,0.12552,4.41843,0.261938,,0.280284,27.176,-9.87928,77.1974,0.280284,0,-8.195265293121338,0.18032623827457428,0.247485,999,,,,,,,258.2,3.148780487,258.2,3.148780487,,,,,,,,,,,,,,,,,,,Sung-Mun Song,sa3012529,823550
Brady House,WSN,122.612,525.0,493.4336166006676,116.5930523868433,82.05399382075207,21.716792758965813,1.6251965983053691,11.196840750710239,48.80746420822946,55.74454031741689,23.221461385917035,1.0617753837163761,147.25539440883745,4.473601432292476,3.2801471456723506,0.5906175207166435,9.63122820323136,5.64500407183842,2.02566190686369,0.236288,0.0442314,0.280486,0.157696,0.275144,0.354962,0.274262,0.630106,0.118674,3.914,0.311581,,-0.384284,41.8213,-15.1996,73.4835,-0.384284,0,-15.550684750080109,1.892160415649414,0.245256,999,,,,,,,381.8,3.10406504,381.8,3.10406504,,,,,,,,,,,,,,,,,,,Brady House,29993,691781
C.J. Kayfus,CLE,100.202,427.0,383.3931199521388,88.79494127898658,57.44077150177529,18.18636033762957,2.39570718828441,10.772024502854764,46.88375476336017,43.85123229590709,34.57140033034634,0.4603618567025192,120.41012368479237,5.374316664282277,2.6933282264042973,0.9677448607733227,6.706025309211981,4.372472447294151,1.234056601074276,0.231603,0.0809634,0.281991,0.287113,0.302185,0.375825,0.297637,0.67801,0.144222,4.5841,0.306087,,-0.243763,40.6127,-4.81246,90.7594,-0.243763,0,-4.430795520544052,-6.413455486297607,0.244294,999,,,,,,,367.6,3.676,367.6,3.676,,,,,,,,,,,,,,,,,,,C.J. Kayfus,33704,692216
Ezequiel Duran,TEX,77.451,301.0,280.5257114685225,64.14463406617746,44.21478525547133,12.463938209592946,1.5544759461834707,5.911380888415728,32.59982030194988,26.447318104846488,14.842568788985187,0.37794418285616294,73.5242024336046,3.050217352472545,1.697795965903813,0.8838763263002207,4.055844723736576,8.757199461263102,2.407341897868631,0.228659,0.049311,0.244267,0.201874,0.273352,0.34739,0.271341,0.620742,0.118731,5.70663,0.287164,,0.332989,23.594,-9.48002,72.8661,0.332989,0,-8.618794590234756,1.3064156770706177,0.23755,999,,,,,,,223.1,2.897402597,223.1,2.897402597,,,,,,,,,,,,,,,,,,,Ezequiel Duran,23733,677649
Jake McCarthy,COL,90.575,343.0,310.56703017382745,82.09137217120367,60.2769104624467,13.128472449983601,4.151902263037061,4.534127172843555,43.70375327976385,29.026754673663497,21.61387750081994,0.44396908822564773,58.97386643161692,5.2505251721876025,2.0602017054772057,3.5083353148573297,6.640803747130207,15.990890455887175,2.7687852574614626,0.264327,0.0630143,0.171936,0.366499,0.320938,0.377136,0.306364,0.698074,0.112809,7.4424,0.311326,,1.48539,38.4943,-1.85518,81.8013,1.48539,0,-5.880223035812378,-3.1663594245910645,0.236834,999,,,,,,,360.7,3.963736263,360.7,3.963736263,,,,,,,,,,,,,,,,,,,Jake McCarthy,21622,664983
Starling Marte,,64.959,301.0,273.13257233582436,70.6649694779776,50.72754646738386,11.946210068161287,0.9984260764829871,6.992776272207166,36.84538884782787,29.85775642604911,18.432405354356575,0.24201286578522352,63.891330650680246,5.616143001834058,1.7574429936218554,2.0612362103419013,6.633048096137527,9.004021789712848,2.994886260983822,0.25872,0.0612374,0.212263,0.288497,0.316833,0.386575,0.308614,0.703408,0.127855,5.27275,0.312109,,0.0699143,29.2928,-0.9221,96.7097,0.0699143,0,-0.9245172962546349,-5.4319000244140625,0.235129,999,,,,,,,264.9,4.075384615,264.9,4.075384615,,,,,,,,,,,,,,,,,,,Starling Marte,9241,516782
Jake Fraley,TBR,90.96,413.0,370.14847284732036,87.24514036504411,60.15570188459666,16.83690193447256,1.9673030792433115,8.285270250210784,47.48121845645952,38.62853851726063,35.69150031469321,1.2237679612630479,86.73777357527106,4.115323391798976,2.4772692348798824,0.56765736441473,6.143086249688276,14.691321592703867,3.8714489246992603,0.235703,0.0864201,0.210019,0.411487,0.308055,0.358971,0.294168,0.667026,0.123268,5.66671,0.284435,,0.571715,34.6344,-5.16533,86.3026,0.571715,0,-4.866152346134186,-4.496610164642334,0.228217,999,,,,,,,323.8,3.558241758,323.8,3.558241758,,,,,,,,,,,,,,,,,,,Jake Fraley,19260,641584
Pavin Smith,ARI,104.704,434.0,380.50887589071664,88.21121275330053,56.586129968673326,18.103435210976336,1.1445050666489651,12.377142507001906,48.98324342127099,50.282653907919496,47.753750903163045,1.42373372072539,110.35160731108893,2.2598240906456564,3.0554041447205496,0.42269234756011936,7.941196438920647,2.228776523632873,0.7589135644239288,0.231825,0.110032,0.254266,0.432741,0.318801,0.383001,0.308445,0.701801,0.151176,3.31238,0.290736,,-0.504824,44.8138,-1.4661,95.8955,-0.504824,0,-2.410204291343689,-8.391748428344727,0.228086,999,,,,,,,396.5,3.776190476,396.5,3.776190476,,,,,,,,,,,,,,,,,,,Pavin Smith,19892,656976
Nolan Gorman,STL,114.45,525.0,467.5482674947769,95.95643113998011,56.58493786983545,18.63165813298527,0.895161205548572,19.844756713430368,55.20259645833972,64.54854890916339,50.26178655430531,1.6696978025587905,171.8987477607299,3.174142397869573,3.5961457179023353,0.4196601346409065,5.734043694784745,3.9047839350710216,1.5112740954224722,0.205233,0.0957367,0.327426,0.292392,0.284785,0.376245,0.288768,0.661029,0.171011,3.2567,0.27241,,-0.481179,44.9493,-9.00414,85.5483,-0.481179,0,-8.302310079336166,-4.82762336730957,0.210968,999,,,,,,,413.6,3.628070175,413.6,3.628070175,,,,,,,,,,,,,,,,,,,Nolan Gorman,22263,669357
Ke'Bryan Hayes,CIN,136.471,616.0,567.2161272769673,136.64820045085895,101.60017619775608,23.003974814085456,1.8782400953540799,10.16594615603866,62.62848703132693,57.07253647034437,39.364454693856395,0.7895943824009535,118.83180887725754,4.207618998263934,4.1286668566838545,1.083395538050942,13.082341357240951,11.692897675744307,4.745086414634779,0.240911,0.0639032,0.19291,0.33126,0.293081,0.341857,0.279833,0.634938,0.100946,4.44824,0.285935,,-0.489238,49.2672,-14.5737,72.3996,-0.489238,0,-18.16367995738983,2.1060338020324707,0.19627,999,,,,,,,452.8,3.329411764,452.8,3.329411764,,,,,,,,,,,,,,,,,,,Ke'Bryan Hayes,18577,663647
Spencer Steer,CIN,135.302,567.0,502.04827380782507,116.15158671270797,73.29426849975742,23.476066964413114,2.1865749586199024,17.194787534602323,64.87729338489198,61.96652564139151,52.943570388972915,0.43449746725264693,121.33862297023487,7.114016687594532,4.04691982249365,0.8470048942667162,7.986397505778944,10.024147302445705,3.3670024221626096,0.231356,0.0933748,0.214002,0.436327,0.31124,0.389575,0.307592,0.700814,0.158219,4.71392,0.269225,,-0.24868,63.759,-2.48678,91.4155,-0.24868,0,-5.9530347138643265,-10.955523490905762,0.178495,999,,,,,,,573.5,4.248148148,573.5,4.248148148,,,,,,,,,,,,,,,,,,,Spencer Steer,26323,668715
Mark Vientos,NYM,107.243,434.0,396.53101605631787,92.10748182531592,57.41688571408846,17.086915378118576,0.5826674199658023,17.020996333995345,47.680143510389314,55.08784603240721,30.0714689103014,0.7242984813581477,114.3485673124941,3.4967056587186702,3.4946282100553927,0.40664759178244225,8.112007557538782,0.6396584287039189,0.264933632198245,0.232283,0.0692891,0.263476,0.262981,0.289847,0.407088,0.301424,0.696935,0.174804,2.16433,0.27949,,-0.577143,47.2399,-4.10349,95.3712,-0.577143,0,-2.96100515127182,-9.876520156860352,0.165694,999,,,,,,,436.9,4.08317757,436.9,4.08317757,,,,,,,,,,,,,,,,,,,Mark Vientos,22184,668901
Jake Bauers,MIL,89.092,315.0,274.7716718266254,56.62822291021672,33.33967801857585,10.918992260061922,0.9670509752321982,11.402512383900929,36.41994891640867,38.475445820433436,35.536388544891636,0.7463452012383901,96.64219504643962,2.6411335913312692,1.6693244582043343,0.3815498452012384,3.5361431888544894,7.415880185758514,2.2161664086687307,0.206092,0.112814,0.3068,0.367711,0.301336,0.377364,0.298903,0.6787,0.171272,5.02485,0.268567,,0.111163,34.4536,-3.71131,91.0979,0.111163,0,-3.2967373952269554,-6.018904209136963,0.146373,999,,,,,,,319.8,3.593258426,319.8,3.593258426,,,,,,,,,,,,,,,,,,,Jake Bauers,15194,641343
Jacob Young,WSN,86.657,350.0,314.98447518045083,76.0154875972046,61.85207530080307,10.913513882383596,2.3684143591397917,0.8814384575060409,37.00823854559893,18.181734995517807,21.695881037386744,0.5325425653019508,64.90557931926536,4.458348196422312,2.0800978327289874,6.780806918393112,7.31883419616796,18.33969732030138,4.16195442123907,0.241331,0.0619881,0.185445,0.334267,0.297681,0.299412,0.267429,0.597093,0.0580812,6.58869,0.299008,,1.27672,26.1501,-11.9424,68.803,1.27672,0,-10.643524885177612,1.3372992277145386,0.14525,999,,,,,,,244.9,2.814942528,244.9,2.814942528,,,,,,,,,,,,,,,,,,,Jacob Young,29931,696285
Moisés Ballesteros,CHC,94.166,382.0,345.6867600095432,87.88877959602522,61.14242195157707,16.654942180498026,1.1292669872633252,8.96219239823739,41.2159830752559,43.20321363177759,30.19705426668545,1.8157388622363775,71.7744018994346,2.4051770515647055,3.078812853377332,0.6322869560468306,7.754745050920829,1.356769638940709,0.4646823189888845,0.254244,0.07905,0.187891,0.420722,0.315945,0.386734,0.306189,0.702679,0.13249,3.07837,0.294471,,-0.478878,39.1668,-1.93948,97.1264,-0.478878,-0.11,-1.663717895746231,-8.538438186049461,0.140406,999,,,,,,,349.3,3.715957446,349.3,3.715957446,,,,,,,,,,,,,,,,,,,Moises Ballesteros,28820,694208
Zach Cole,HOU,88.853,371.0,334.01337431010705,67.41674101657478,40.23672499978317,13.155066828183772,2.636151141846904,11.388808772807305,43.678820539656016,37.04808593558012,29.65033175574682,1.786101241156794,148.2479046625054,4.976123965341282,1.9372741386637835,0.42348147227273647,4.1555706921624695,8.342311275069603,1.94580134552614,0.201839,0.0799199,0.399589,0.200005,0.275363,0.3593,0.277167,0.634663,0.157461,6.33906,0.317774,,0.36285,30.7909,-10.0783,76.0493,0.36285,0,-9.401072710752487,-1.2159594297409058,0.131762,999,,,,,,,300,3.370786516,300,3.370786516,,,,,,,,,,,,,,,,,,,Zach Cole,31583,805904
Everson Pereira,CHW,76.894,308.0,279.9972597377177,61.54605462976086,39.23657777687785,11.668518706002255,0.8608371433778119,9.780077348290035,33.457043351489254,32.72103725001856,22.756215198331542,0.22945699610558784,97.88195139071685,3.1910921227583504,1.610939720979205,0.4450150039484075,4.849054744500914,4.922873630712536,1.4043154406355247,0.21981,0.0738837,0.317799,0.232486,0.28448,0.37242,0.287651,0.656901,0.15261,4.50904,0.297598,,-0.0185911,28.9008,-6.11192,82.4384,-0.0185911,0,-6.1519781574606895,-3.0205273628234863,0.105015,999,,,,,,,265.3,3.445454545,265.3,3.445454545,,,,,,,,,,,,,,,,,,,Everson Pereira,23695,677592
Kyle Isbel,KCR,125.008,490.0,443.15979207684825,99.94264507277526,71.22600585293796,17.338830571831608,4.442087046885769,6.935805766625371,52.55672905363189,37.32729646225757,31.112094711958587,0.6002504997326886,96.91394935898951,4.352145683619288,3.041267936163041,8.335109898249916,9.32049859473665,11.114686236578072,2.5787890043778945,0.225523,0.063494,0.197784,0.321028,0.281123,0.331648,0.270168,0.612771,0.106125,6.22288,0.271671,,0.44342,38.8144,-16.2174,67.6359,0.44342,0,-17.32252687215805,1.929135799407959,0.0651661,999,,,,,,,363.3,2.9064,363.3,2.9064,,,,,,,,,,,,,,,,,,,Kyle Isbel,21614,664728
Lenyn Sosa,CHW,104.401,392.0,367.81624244402155,89.70218394473066,60.672738485756724,16.733346611538117,0.6741106010467384,11.62191863660033,38.42940082500845,43.895086184347875,16.234790016389784,0.5430062079606837,86.55901978052566,2.7559832310671597,2.6878691120960445,2.5051246031536536,6.161867907458911,2.0843992772177202,0.817554740199125,0.243878,0.0414154,0.220814,0.187558,0.279061,0.387829,0.288145,0.66689,0.143951,3.05039,0.286719,,-0.468018,40.8111,-8.42793,82.7792,-0.468018,0,-8.926135003566742,-4.8909196853637695,0.0538034,999,,,,,,,372.7,3.583653846,372.7,3.583653846,,,,,,,,,,,,,,,,,,,Lenyn Sosa,22896,672820
Luis Campusano,SDP,91.096,323.0,292.83955294046285,66.480337872676,47.25825725637682,11.55143065117831,0.16889242971095814,7.501787904522157,30.98413575566407,32.89337326741683,24.37875587637621,0.17795320129811049,65.97875769615723,2.8308714931303265,2.510869218404052,0.4403305753540991,7.099612689939645,0.1910236753510661,0.09710259136817204,0.22702,0.075476,0.204269,0.369494,0.290458,0.344472,0.280703,0.63493,0.117452,1.58827,0.265825,,-0.502219,30.2973,-8.66051,81.6142,-0.502219,-1.06,-7.686930596828461,-2.8758281469345093,0.0416179,999,,,,,,,275.8,3.03076923,275.8,3.03076923,,,,,,,,,,,,,,,,,,,Luis Campusano,22217,669134
Jhostynxon Garcia,PIT,97.979,392.0,360.535385028402,83.80355223097433,54.48325716761137,16.996345265624143,1.6981396852901518,10.62583402990903,41.498109178325414,43.495336705369844,24.178399848685455,0.46122310963592994,109.35577100251989,3.780501412472468,2.801858728347682,0.7040439300292258,5.72966680293111,5.166721538527246,1.0707978547502395,0.232442,0.0616796,0.278969,0.221098,0.285621,0.377421,0.288676,0.663042,0.144979,4.65871,0.300703,,0.0448397,32.2433,-6.48809,81.4542,0.0448397,0,-7.16025797277689,-3.6720523834228516,0.0075175,999,,,,,,,295.7,3.017346938,295.7,3.017346938,,,,,,,,,,,,,,,,,,,Jhostynxon Garcia,28142,691373
Heriberto Hernández,MIA,88.896,364.0,323.07361197224367,72.24567900186005,44.43358388752523,14.902671162486516,1.5629193385369333,11.346525223870879,39.44170637313606,40.5675581866105,33.222470039664,1.1236258730468807,110.17374588425811,3.7387348853537623,2.4476894373713605,1.5179161818372275,5.985533199138207,3.1370508214497033,0.9030959778266617,0.22362,0.0912705,0.302676,0.301545,0.301275,0.384785,0.299856,0.68606,0.161165,4.04616,0.298525,,-0.264279,37.9502,-3.78515,89.6553,-0.264279,0,-4.594939768314362,-7.492422103881836,-0.034351,999,,,,,,,344.3,3.868539325,344.3,3.868539325,,,,,,,,,,,,,,,,,,,Heriberto Hernandez,24878,681715
Owen Caissie,MIA,117.53,413.0,371.8996815809342,84.30726783310901,54.774148967600034,18.11282375340577,0.9276981584216918,10.492579522699668,42.2227768112136,43.33187145061221,35.18831040934904,1.1370907330203852,131.19912680957225,2.983690214358402,2.123907034763483,0.8043245740734661,6.4399827659783995,4.507864950924072,1.0496162557857072,0.226694,0.0852018,0.317673,0.268206,0.297139,0.365026,0.290853,0.662165,0.138333,3.9994,0.317712,,-0.138743,42.7042,-7.68793,83.4874,-0.138743,0,-8.48533633351326,-6.301959037780762,-0.0611968,999,,,,,,,391.1,3.314406779,391.1,3.314406779,,,,,,,,,,,,,,,,,,,Owen Caissie,27496,683357
Tyler Locklear,ARI,73.561,308.0,277.46900866483963,65.31549566758022,43.4407427400825,13.29866290175235,0.8499576031891041,7.726229410624811,34.434601223597156,34.0911995127758,22.771412950197938,1.1288025634637213,85.58184536168093,5.466865708828172,1.9386849098912056,0.35449458793566435,5.773145502865211,5.186122553497772,1.821371979071506,0.235398,0.0739332,0.277863,0.266078,0.304096,0.372989,0.296831,0.677085,0.137591,4.53654,0.309455,,-0.163641,30.339,-3.80671,87.9394,-0.163641,0,-4.294453993439674,-6.243603229522705,-0.0944845,999,,,,,,,269.8,3.645945945,269.8,3.645945945,,,,,,,,,,,,,,,,,,,Tyler Locklear,31396,682988
Adam Frazier,,74.786,350.0,318.1685577053314,73.897154585899,54.572805856836744,13.773446969302313,1.631660745232464,3.9191923927803654,34.43452908101425,28.731805915877434,22.851248710655454,0.9810434226931586,63.316454641119414,3.763833755300639,2.4025099240458854,2.813874215540205,6.195188530824451,5.6518648176510835,1.9777989629675936,0.232258,0.0652893,0.180904,0.360905,0.289505,0.322758,0.270968,0.612263,0.0905001,4.71035,0.276226,,-0.171996,24.1829,-9.83908,70.8491,-0.171996,0,-10.092521786689758,-0.6924630403518677,-0.106401,999,,,,,,,215.3,2.870666666,215.3,2.870666666,,,,,,,,,,,,,,,,,,,Adam Frazier,15223,624428
Jake Mangum,PIT,90.916,392.0,368.1843012829355,97.54493033521864,76.55853221133948,16.921616774727546,2.8548930887018895,1.2099213684646157,42.73196302938336,30.51422265140019,16.708621878879843,0.2930710442819699,65.94487515519381,3.6644171609877216,2.6112843150779415,0.8318741895433851,8.087990067595529,14.597213408746033,3.6986177403779825,0.264935,0.042624,0.168227,0.253373,0.301451,0.336261,0.28072,0.637712,0.0713261,6.12249,0.317267,,0.694838,32.6447,-9.32504,76.004,0.694838,0,-9.407161831855774,-3.507561683654785,-0.112247,999,,,,,,,299.1,3.286813186,299.1,3.286813186,,,,,,,,,,,,,,,,,,,Jake Mangum,26202,663968
Carlos Santana,,69.287,308.0,274.97203705795954,59.1752090159304,36.935053948706354,11.958989097277142,0.14121813919331147,10.139971754603998,32.61505903287764,34.9381736526946,28.32823127330245,0.30188310642865207,58.151594452604215,1.4760363235792564,2.3056067111060896,0.3742157807027454,5.579226782284486,2.6699778273641392,0.9286423144277481,0.215204,0.0919749,0.188804,0.487145,0.289758,0.370352,0.289759,0.66011,0.155148,2.95622,0.234634,,-0.261987,28.109,-5.35705,83.7578,-0.261987,0,-5.699151426553726,-5.346219062805176,-0.149333,999,,,,,,,247.9,3.592753623,247.9,3.592753623,,,,,,,,,,,,,,,,,,,Carlos Santana,2396,467793
