Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kristian Robinson","ARI",3.955,14.017,12.5938,2.70855,1.80584,0.515788,0.0506832,0.336242,1.58376,1.36703,1.20653,0.0309096,4.8013,0.121007,0.0734598,0.0222075,0.219449,0.366157,0.109059,0.21507,0.086076,0.342534,0.251292,0.288399,0.344172,0.279643,0.632571,0.129102,5.38697,0.31506,,0.00808816,1.27597,-0.380246,76.1653,0.00808816,0,-0.38787869550287724,-0.1831018477678299,-0.0107051,999,,,,,,,9.7,2.425,9.7,2.425,,,,,,,,,,,,,,,,,,,"Kristian Robinson","sa3006884",677565
"Michael Siani","LAD",10.258,26.326,23.5491,4.81246,3.5288,0.818411,0.12777,0.33748,2.99734,1.74981,2.07689,0.0514692,6.54633,0.208043,0.150749,0.341196,0.440059,1.00352,0.255316,0.204358,0.0788911,0.248664,0.31726,0.273136,0.292956,0.253699,0.566092,0.0885973,6.22917,0.266114,,0.0581068,1.84194,-1.26868,59.8866,0.0581068,0.05,-1.1935026682913303,0.20830247178673744,-0.0111856,999,,,,,,,14.8,1.48,14.8,1.48,,,,,,,,,,,,,,,,,,,"Michael Siani","22557",672279
"Ronny Simon","PIT",3.747,11.737,10.6687,2.48682,1.76323,0.523282,0.0473485,0.152951,1.26206,0.963865,0.836192,0.0229705,2.29267,0.0690736,0.0858171,0.0772671,0.206545,0.364772,0.11348,0.233096,0.0712441,0.195337,0.364725,0.290923,0.33403,0.275838,0.624952,0.100934,5.28531,0.280889,,0.00901734,1.03216,-0.354653,72.6596,0.00901734,0,-0.3713089916855097,-0.1293761134147644,-0.011274,999,,,,,,,6.1,1.525,6.1,1.525,,,,,,,,,,,,,,,,,,,"Ronny Simon","25346",682927
"Patrick Wisdom","SEA",2.377,9.474,8.48108,1.53108,0.768402,0.279463,0.0385792,0.444633,1.06907,1.24628,0.816382,0.005344,3.69985,0.103437,0.0498686,0.0219906,0.0829819,0.10093,0.02757,0.180529,0.0861708,0.390527,0.220653,0.259333,0.379857,0.278491,0.63919,0.199328,4.7951,0.247681,,-0.00221426,0.853559,-0.265867,82.9173,-0.00221426,-0.06,-0.1929635580163449,-0.24341049417853355,-0.0112845,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Patrick Wisdom","13602",621550
"MJ Melendez","NYM",26.128,98.433,87.9246,17.7166,10.0844,4.17306,0.129952,3.3292,10.4369,11.0181,9.0937,0.271703,27.2851,0.637984,0.669388,0.107359,1.22221,1.05862,0.413776,0.201498,0.0923847,0.277194,0.333285,0.279157,0.365509,0.28222,0.644666,0.164011,3.46508,0.248146,,-0.0867496,9.16636,-2.46426,82.2162,-0.0867496,-0.02,-2.1614675521850586,-1.2296296544373035,-0.0118895,999,,,,,,,84.5,3.25,84.5,3.25,,,,,,,,,,,,,,,,,,,"MJ Melendez","22197",669004
"Matt Koperniak","STL",9.653,37.482,34.5849,7.97111,5.80294,1.40826,0.0935199,0.66639,3.51794,3.50536,2.20174,0.0461313,7.94552,0.337599,0.232689,0.125085,0.836561,0.367102,0.148001,0.230479,0.0587412,0.211982,0.277104,0.281352,0.334411,0.271339,0.615763,0.103932,3.56687,0.278746,,-0.0419571,3.15929,-1.2695,73.6091,-0.0419571,0,-1.2143453173339367,-0.14896604418754578,-0.0118965,999,,,,,,,28.1,2.81,28.1,2.81,,,,,,,,,,,,,,,,,,,"Matt Koperniak","sa3014834",689288
"Connor Joe","SEA",10.062,28.114,24.8181,5.05253,3.46336,1.02042,0.152701,0.41605,2.86985,2.25154,2.74291,0.0119442,6.69014,0.358619,0.151996,0.042416,0.455119,0.389534,0.137205,0.203583,0.0975638,0.237965,0.409992,0.290474,0.307296,0.269805,0.59777,0.103714,4.84469,0.259545,,-0.0215415,2.33467,-0.987213,76.9341,-0.0215415,0,-0.7858441900461912,-0.30989858508110046,-0.0131067,999,,,,,,,14.9,1.49,14.9,1.49,,,,,,,,,,,,,,,,,,,"Connor Joe","16572",656582
"Trey Mancini","LAA",2.816,9.51,8.60688,1.94253,1.33446,0.341924,0.0130716,0.253078,0.921237,0.974904,0.709956,0.0303011,2.43416,0.120006,0.0597561,0.0133968,0.188861,0.0333449,0.0107404,0.225695,0.0746537,0.255958,0.291664,0.291946,0.356672,0.285072,0.648618,0.130977,2.49879,0.282546,,-0.0118182,0.907619,-0.216061,79.7413,-0.0118182,0,-0.23889042623341084,-0.2172839492559433,-0.0131835,999,,,,,,,5.2,1.733333333,5.2,1.733333333,,,,,,,,,,,,,,,,,,,"Trey Mancini","15149",641820
"Weston Wilson","BAL",9.301,25.097,22.6348,4.64467,2.95684,0.846963,0.0780519,0.762819,2.82621,2.41761,2.06655,0.0604213,7.18603,0.147802,0.136187,0.111627,0.327597,0.674237,0.202631,0.2052,0.0823423,0.28633,0.287578,0.274521,0.350619,0.274475,0.62514,0.145418,5.20375,0.261895,,0.0181271,2.17927,-0.786131,75.0635,0.0181271,0,-0.7194894161075354,-0.27664241194725037,-0.0135394,999,,,,,,,25.2,2.8,25.2,2.8,,,,,,,,,,,,,,,,,,,"Weston Wilson","19358",642215
"Kameron Misner","KCR",17.898,65.761,58.7365,12.0636,7.53924,2.71357,0.34591,1.46489,7.2049,6.09964,5.94973,0.0783825,20.8948,0.478459,0.423798,0.172524,0.798544,1.86388,0.411612,0.205385,0.0904751,0.317738,0.284747,0.281937,0.338183,0.274585,0.62012,0.132798,5.86293,0.288004,,0.112522,5.71616,-2.05401,70.6781,0.112522,0.15,-2.160129874944687,-0.23668518662452698,-0.0136514,999,,,,,,,48.1,2.672222222,48.1,2.672222222,,,,,,,,,,,,,,,,,,,"Kameron Misner","26374",670224
"Brett Wisely","ATL",13.864,48.07,43.6265,9.29017,6.45605,2.05489,0.077391,0.701843,4.50265,4.04689,3.32206,0.157724,11.5576,0.350129,0.355878,0.415469,0.72314,0.813206,0.295187,0.212948,0.0691089,0.240432,0.287436,0.272007,0.311861,0.258185,0.583867,0.0989124,4.22777,0.270729,,-0.024065,3.53836,-2.14148,61.9793,-0.024065,0.1,-2.1902175173163414,0.4565843716263771,-0.0137439,999,,,,,,,32.5,2.321428571,32.5,2.321428571,,,,,,,,,,,,,,,,,,,"Brett Wisely","27735",689172
"Ji Hwan Bae","NYM",9.775,25.879,23.3573,5.36794,3.96233,1.11724,0.062055,0.226312,2.87395,1.75716,2.06193,0.0685571,6.49417,0.184961,0.138188,0.136628,0.440767,1.19101,0.338478,0.229819,0.0796759,0.250943,0.317506,0.295809,0.312032,0.271346,0.607842,0.0822135,5.5766,0.306505,,0.0590514,2.18144,-0.876362,74.7669,0.0590514,0,-0.7148971185088158,-0.2852623462677002,-0.0142377,999,,,,,,,15.8,1.58,15.8,1.58,,,,,,,,,,,,,,,,,,,"Ji Hwan Bae","23818",678225
"Ryan Ward","LAD",5.198,17.358,15.9744,3.41316,2.08202,0.666596,0.0604033,0.604141,1.99029,2.06639,1.15616,0.0648602,4.5261,0.0970738,0.110053,0.0203147,0.267515,0.207717,0.0808983,0.213665,0.0666069,0.26075,0.255443,0.269148,0.376414,0.279227,0.645562,0.16275,4.3744,0.256433,,-0.0131759,1.57423,-0.476746,77.3735,-0.0131759,0,-0.47866662964224815,-0.24064815044403076,-0.0145089,999,,,,,,,16.1,3.22,16.1,3.22,,,,,,,,,,,,,,,,,,,"Ryan Ward","sa1169792",669899
"Gabriel Rincones Jr.","PHI",10.495,40.031,35.7737,7.71622,4.95235,1.64029,0.0967872,1.02679,4.40193,4.03091,3.54284,0.183446,10.762,0.458001,0.204426,0.0519988,0.618937,0.947958,0.290023,0.215695,0.0885025,0.268842,0.329199,0.29308,0.353065,0.28452,0.646146,0.13737,4.91682,0.276544,,0.0129269,3.80254,-0.927427,78.8801,0.0129269,0,-0.9891089210286736,-0.4858796298503876,-0.0146458,999,,,,,,,37.9,3.79,37.9,3.79,,,,,,,,,,,,,,,,,,,"Gabriel Rincones Jr.","sa3020758",687282
"Kemp Alderman","MIA",4.017,13.716,12.8019,2.95342,2.0178,0.544853,0.0386969,0.352068,1.38025,1.44777,0.675013,0.00480417,3.80929,0.141139,0.0752979,0.0226658,0.273486,0.201901,0.0627797,0.230702,0.0492136,0.277726,0.177202,0.275285,0.361811,0.278089,0.637096,0.13111,4.39043,0.298463,,-0.00400624,1.23126,-0.389387,74.7439,-0.00400624,0,-0.41457635490223765,-0.18597222864627838,-0.0147549,999,,,,,,,9.7,2.425,9.7,2.425,,,,,,,,,,,,,,,,,,,"Kemp Alderman","sa3022562",694580
"Mark Canha","TEX",34.353,128.842,112.672,25.3227,18.0622,5.04675,0.288946,1.92481,13.3661,10.8709,11.3568,0.152843,26.0066,3.70979,0.894968,0.208898,2.85807,1.42591,0.386595,0.224748,0.0881453,0.201849,0.43669,0.313988,0.325919,0.28847,0.639907,0.101171,3.94071,0.273228,,-0.0908309,12.6519,-2.57177,84.6655,-0.0908309,-0.04,-2.4194570630788803,-2.160555638372898,-0.0148845,999,,,,,,,107.2,3.152941176,107.2,3.152941176,,,,,,,,,,,,,,,,,,,"Mark Canha","11445",592192
"Donovan Solano",,6.963,21.003,19.2125,4.70779,3.44648,0.88756,0.0472069,0.326538,2.06548,2.03598,1.25631,0.00643826,4.70704,0.369425,0.131946,0.0328176,0.448548,0.0361241,0.0127121,0.245038,0.0598155,0.224113,0.266899,0.302025,0.347137,0.287331,0.649162,0.1021,2.56818,0.306148,,-0.0314236,2.04301,-0.438658,82.0898,-0.0314236,0,-0.4760221727192402,-0.38585758209228516,-0.0154541,999,,,,,,,14.9,2.128571428,14.9,2.128571428,,,,,,,,,,,,,,,,,,,"Donovan Solano","8623",456781
"Dominic Fletcher","PIT",5.153,16.165,14.8948,3.34257,2.36613,0.696576,0.0516292,0.22823,1.45924,1.44542,0.863122,0.0267001,3.50477,0.177592,0.115966,0.113548,0.285081,0.135463,0.0514996,0.224412,0.0533945,0.216812,0.246271,0.273077,0.324079,0.26293,0.597156,0.0996674,3.79829,0.276149,,-0.0163119,1.25216,-0.657862,63.8172,-0.0163119,-0.06,-0.7095327544957399,0.019521597772836685,-0.0155717,999,,,,,,,7.7,1.54,7.7,1.54,,,,,,,,,,,,,,,,,,,"Dominic Fletcher","26149",666150
"Chadwick Tromp","ATL",6.972,21.983,20.4288,4.11131,2.9281,0.781363,0.0110067,0.39084,1.82497,2.05732,1.25141,0.00101891,5.66847,0.127861,0.138747,0.0361554,0.431226,0.0157864,0.00524308,0.20125,0.0569262,0.257857,0.220767,0.250176,0.297971,0.242993,0.548147,0.096721,1.69604,0.256438,,-0.027419,1.34699,-1.25047,51.5726,-0.027419,0,-1.289167270064354,0.4038617014884949,-0.0157485,999,,,,,,,8.3,1.185714285,8.3,1.185714285,,,,,,,,,,,,,,,,,,,"Chadwick Tromp","16953",644433
"Rhylan Thomas","SEA",5.698,18.386,16.9977,4.23047,3.29209,0.798681,0.0224324,0.117262,1.79683,1.48767,0.965662,0.042235,1.76844,0.0928437,0.140767,0.189015,0.368981,0.520994,0.174192,0.248884,0.0525216,0.096184,0.546053,0.290651,0.319207,0.26907,0.609858,0.0703231,4.50384,0.269669,,0.00442157,1.51585,-0.6566,76.4273,0.00442157,-0.02,-0.5064001865684986,-0.2837962992489338,-0.016102,999,,,,,,,13.2,2.2,13.2,2.2,,,,,,,,,,,,,,,,,,,"Rhylan Thomas","31793",689041
"Dustin Harris","CHW",15.139,39.383,35.7329,7.98111,5.41073,1.59232,0.161584,0.816476,4.28785,3.44101,2.84807,0.149499,9.14694,0.373171,0.323508,0.10538,0.457894,1.43471,0.376318,0.223355,0.0723172,0.232256,0.311368,0.285209,0.345509,0.276604,0.630719,0.122154,5.80738,0.274581,,0.0768351,3.48787,-1.16553,74.8287,0.0768351,0,-1.0915507674217224,-0.4341159462928772,-0.0174103,999,,,,,,,34.9,2.326666666,34.9,2.326666666,,,,,,,,,,,,,,,,,,,"Dustin Harris","25705",687957
"Tristin English","ATL",1.945,6.956,6.47969,1.45235,1.02169,0.275124,0.0133121,0.142223,0.649002,0.716127,0.325297,0.00259021,1.60639,0.0904962,0.0490297,0.0114917,0.142091,0.0165398,0.00687933,0.224138,0.0467649,0.230935,0.202502,0.26901,0.336554,0.265826,0.605564,0.112416,2.73644,0.274078,,-0.00898193,0.555175,-0.26673,67.2138,-0.00898193,0,-0.2792810099199414,-0.12779247760772705,-0.0179708,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Tristin English","26148",663536
"Scott Kingery","CHC",3.416,8.614,7.92999,1.49888,1.01179,0.281556,0.0278579,0.177678,0.795278,0.692818,0.471088,0.00706486,2.7813,0.0468845,0.052082,0.107321,0.103441,0.187778,0.0461912,0.189014,0.0546887,0.322882,0.169377,0.237276,0.298763,0.236215,0.536039,0.109749,5.14829,0.263026,,0.00858724,0.480408,-0.537403,49.1921,0.00858724,0,-0.5101301111280918,0.03165050223469734,-0.0196327,999,,,,,,,-2.4,-0.8,-2.4,-0.8,,,,,,,,,,,,,,,,,,,"Scott Kingery","17975",664068
"Ethan Murray","MIL",3.814,14.907,13.5474,2.71306,1.87272,0.576823,0.0333318,0.230187,1.28279,1.2787,1.04271,0.00130764,4.30009,0.137134,0.0873874,0.0924039,0.26727,0.169046,0.0533842,0.200265,0.0699475,0.288461,0.242485,0.262775,0.298738,0.250829,0.561513,0.0984728,3.80033,0.272709,,-0.00819585,1.00825,-0.75313,58.1655,-0.00819585,0,-0.7473228927701712,0.05885801836848259,-0.0196957,999,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,"Ethan Murray","sa3017051",696140
"Grae Kessinger","NYM",4.269,14.156,12.8033,2.43989,1.69467,0.446629,0.0339836,0.2646,1.29132,1.16294,1.08798,0.026515,3.73523,0.118461,0.0983581,0.0478545,0.202373,0.200824,0.0647741,0.190566,0.0768563,0.263862,0.291274,0.258455,0.292758,0.246209,0.551213,0.102192,4.09748,0.244363,,-0.00533845,0.90436,-0.76828,57.5475,-0.00533845,0,-0.7175976200960577,0.052013520151376724,-0.0199111,999,,,,,,,1.2,0.3,1.2,0.3,,,,,,,,,,,,,,,,,,,"Grae Kessinger","25813",666197
"Nick Sogard","BOS",22.588,86.643,77.8571,17.8901,13.0667,3.66214,0.216619,0.944627,8.4995,7.17558,7.26494,0.143699,18.8599,0.604936,0.605456,0.31061,1.46784,1.81328,0.574254,0.229782,0.0838492,0.217674,0.385205,0.298382,0.318781,0.275487,0.617163,0.0889997,4.35443,0.288886,,-0.00977815,7.59478,-2.64276,70.1204,-0.00977815,0,-3.0610450580716133,-0.11619342118501663,-0.019964,999,,,,,,,68.8,2.991304347,68.8,2.991304347,,,,,,,,,,,,,,,,,,,"Nick Sogard","25483",686765
"Heston Kjerstad","BAL",13.159,49.174,44.8994,10.2029,6.75494,2.07165,0.154445,1.22186,5.05308,5.06901,3.02864,0.130639,12.8333,0.835712,0.346745,0.0635264,0.872539,0.249458,0.0998514,0.227239,0.0615904,0.260977,0.235999,0.286441,0.361898,0.283705,0.648339,0.134659,3.47689,0.287937,,-0.0602419,4.63849,-1.1718,81.4218,-0.0602419,-0.15,-1.1369832791388035,-0.759213000535965,-0.0208418,999,,,,,,,38.2,2.938461538,38.2,2.938461538,,,,,,,,,,,,,,,,,,,"Heston Kjerstad","31166",677008
"Aaron Schunk","ATL",8.141,21.9,20.4707,4.51647,3.14306,0.921719,0.0975458,0.354149,2.0804,2.03975,1.06474,0.0389934,5.49391,0.145641,0.152159,0.0667177,0.336166,0.224675,0.0926438,0.22063,0.0486184,0.250863,0.193804,0.262299,0.327088,0.257772,0.589387,0.106457,4.33678,0.281717,,-0.0214868,1.60468,-0.982978,61.6962,-0.0214868,0,-1.0157026704400778,0.08046737313270569,-0.0211395,999,,,,,,,13.9,1.7375,13.9,1.7375,,,,,,,,,,,,,,,,,,,"Aaron Schunk","25524",668845
"Tyler Callihan","PIT",24.777,73.811,66.9241,14.6527,9.88155,3.07271,0.243305,1.45513,7.71481,6.34151,5.14027,0.150163,20.6377,0.586248,0.420086,0.740247,1.03798,1.94615,0.524949,0.218945,0.069641,0.279601,0.249072,0.278897,0.337358,0.271399,0.616255,0.118413,5.18094,0.29165,,0.0722069,6.22497,-2.49637,69.6184,0.0722069,-0.16,-2.5856116712093353,-0.08352778851985931,-0.0218365,999,,,,,,,54.1,2.164,54.1,2.164,,,,,,,,,,,,,,,,,,,"Tyler Callihan","27497",682997
"Trey Lipscomb","WSN",9.222,27.783,25.9851,5.92517,4.41052,1.08855,0.0593301,0.366769,2.44238,2.4129,1.40911,0.0960203,5.93549,0.155023,0.157335,0.0763874,0.568548,0.529049,0.187536,0.228021,0.0507183,0.213638,0.237403,0.270307,0.316823,0.257722,0.58713,0.0888014,4.19923,0.280158,,-0.00979849,2.03462,-1.24816,62.1532,-0.00979849,-0.03,-1.2560424413532019,0.11231480725109577,-0.0224454,999,,,,,,,15.4,1.711111111,15.4,1.711111111,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Akil Baddoo","MIL",8.635,31.59,28.2316,5.8277,3.69281,1.19858,0.182454,0.753857,3.39743,3.02133,2.937,0.101889,8.98373,0.151932,0.167788,0.101689,0.374272,0.969727,0.275982,0.206425,0.0929726,0.284385,0.326925,0.283173,0.341914,0.275733,0.625086,0.135489,5.72846,0.271884,,0.0368278,2.77536,-0.957238,75.2258,0.0368278,0.02,-0.8907361887395382,-0.3797685317695141,-0.0224574,999,,,,,,,28.8,3.2,28.8,3.2,,,,,,,,,,,,,,,,,,,"Akil Baddoo","22168",668731
"Will Brennan","SFG",20.495,76.932,71.6097,17.992,13.1988,3.60334,0.234844,0.955067,7.98211,7.0147,3.96832,0.255004,11.0963,0.714508,0.517227,0.122199,1.49619,1.3687,0.460672,0.251251,0.0515822,0.144235,0.357626,0.295208,0.348141,0.281622,0.643349,0.0968894,4.59663,0.283592,,-0.0312783,7.12676,-1.96335,80.8987,-0.0312783,-0.19,-1.7729432918131351,-1.0238313674926758,-0.0242714,999,,,,,,,66.7,3.335,66.7,3.335,,,,,,,,,,,,,,,,,,,"Will Brennan","25660",686823
"Tyler Locklear","ARI",53.47,211.845,190.693,45.2122,29.7328,9.28631,0.570174,5.62289,24.0957,24.022,15.8281,0.787943,58.5007,3.74663,1.33275,0.244893,3.98166,3.6976,1.17275,0.237094,0.0747153,0.276149,0.270562,0.306176,0.380232,0.300399,0.686408,0.143138,4.61558,0.309529,,-0.0610494,22.8543,-2.17681,90.3839,-0.0610494,-0.09,-2.475450426340103,-4.815883964300156,-0.0248824,999,,,,,,,214,4.037735849,214,4.037735849,,,,,,,,,,,,,,,,,,,"Tyler Locklear","31396",682988
"Tristan Peters","CHW",9.986,36.194,32.8566,7.23997,4.8526,1.54011,0.189456,0.657801,3.56904,3.15148,2.7313,0.083189,7.4488,0.247163,0.295107,0.0638353,0.553302,0.493442,0.162587,0.220351,0.0754628,0.205802,0.366677,0.282823,0.338818,0.273535,0.621641,0.118467,4.50627,0.262813,,-0.0190428,3.11526,-1.16134,72.7147,-0.0190428,-0.05,-1.1830016691237688,-0.30684157088398933,-0.024975,999,,,,,,,30.4,3.04,30.4,3.04,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"José Barrero","BAL",3.89,9.458,8.70266,1.6406,1.06269,0.293609,0.0308811,0.253422,0.96488,0.855618,0.537429,0.000438378,3.26339,0.140327,0.0550939,0.0224892,0.102808,0.231362,0.0610192,0.188517,0.0568227,0.34504,0.164684,0.245705,0.316712,0.248353,0.562417,0.128195,5.67164,0.264681,,0.00979699,0.620687,-0.496849,57.0691,0.00979699,0,-0.46876855101436377,-0.10425484925508499,-0.0253218,999,,,,,,,5.2,1.3,5.2,1.3,,,,,,,,,,,,,,,,,,,"Jose Barrero","23378",676480
"Sterlin Thompson","COL",7.983,31.125,28.403,6.93391,4.68548,1.43464,0.15928,0.654509,3.46139,3.21465,2.03825,0.0441231,7.50016,0.462163,0.175963,0.0456541,0.578904,0.494852,0.165999,0.244126,0.0654859,0.240969,0.271761,0.303556,0.374984,0.297377,0.67854,0.130857,4.78003,0.307448,,-0.0161567,3.28146,-0.396203,75.6448,-0.0161567,0,-0.914610218256712,-0.3695833086967468,-0.0254407,999,,,,,,,29.5,3.6875,29.5,3.6875,,,,,,,,,,,,,,,,,,,"Sterlin Thompson","sa3019999",694514
"Cristian Pache","NYM",3.319,10.537,9.61123,1.8953,1.28693,0.354734,0.0644196,0.189218,1.05482,0.825658,0.755217,0.00130754,3.31427,0.0724729,0.0520582,0.0460241,0.171049,0.157966,0.055604,0.197197,0.0716729,0.314536,0.227868,0.259556,0.306572,0.251766,0.566127,0.109375,5.358,0.276971,,-0.00512909,0.720699,-0.524329,61.3542,-0.00512909,0,-0.4877585950307548,-0.11614858359098434,-0.0259197,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Cristian Pache","19948",665506
"Richie Palacios","TBR",46.933,176.301,155.995,35.2213,24.6277,7.04188,0.557639,2.99408,18.5973,15.2605,16.4579,0.497747,34.1145,1.81645,1.20045,0.831115,3.08316,4.73075,1.29669,0.225784,0.0933511,0.193501,0.482431,0.304871,0.335656,0.285071,0.640526,0.109871,4.9671,0.268365,,0.135194,16.8257,-4.00567,80.0361,0.135194,-0.49,-4.013123348355293,-2.3151721954345703,-0.0266321,999,,,,,,,154.9,3.29574468,154.9,3.29574468,,,,,,,,,,,,,,,,,,,"Richie Palacios","24589",680700
"Rece Hinds","CIN",11.81,40.817,37.8786,8.27857,4.83038,1.79824,0.177531,1.47241,4.63644,4.70259,2.29102,0.0978669,14.0166,0.36659,0.23681,0.0440184,0.460577,0.944166,0.281879,0.218555,0.0561291,0.343401,0.163451,0.268221,0.392019,0.284599,0.66024,0.173463,5.40341,0.300806,,0.0246117,3.87983,-0.943014,75.6647,0.0246117,0.08,-1.1526490114629269,-0.46675924956798553,-0.0267462,737.8499755859375,,,,,,,29.9,2.491666666,29.9,2.491666666,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
"Jhonkensy Noel","BAL",7.496,26.121,24.1354,5.16513,3.10686,0.935802,0.0624427,1.06003,2.78184,3.19263,1.45926,0.0411529,7.63177,0.348535,0.151775,0.0260195,0.416777,0.0803033,0.0270564,0.214006,0.0558656,0.29217,0.191209,0.267213,0.389714,0.284182,0.656927,0.175707,3.16552,0.263226,,-0.0271927,2.47407,-0.612324,81.7508,-0.0271927,0,-0.5890229120850563,-0.5783950686454773,-0.0274582,999,,,,,,,19.3,2.757142857,19.3,2.757142857,,,,,,,,,,,,,,,,,,,"Jhonkensy Noel","24257",678877
"Nicky Lopez","COL",10.817,31.371,28.1296,6.97839,5.71779,1.0435,0.193621,0.0234757,3.19785,2.03428,2.35336,0.0458315,4.62314,0.242438,0.188345,0.422495,0.840768,0.660106,0.240177,0.24808,0.0750172,0.14737,0.509041,0.309706,0.301446,0.274627,0.611153,0.0533662,5.17505,0.293811,,-0.0209162,2.72794,-0.978784,60.0603,-0.0209162,0.02,-1.5059197209775448,0.18692900612950325,-0.0281636,999,,,,,,,22,2,22,2,,,,,,,,,,,,,,,,,,,"Nicky Lopez","19339",670032
"Junior Perez","ATH",12.05,47.33,42.7574,8.64024,5.14339,2.04478,0.121408,1.33067,5.46257,4.27993,3.80572,0.0610434,16.7922,0.224751,0.253037,0.289071,0.50937,1.53866,0.376961,0.202076,0.0804082,0.35479,0.226636,0.269355,0.348941,0.271471,0.618296,0.146866,5.69763,0.293704,,0.0932002,3.99441,-1.59799,68.7302,0.0932002,0,-1.6511499881744385,-0.26033949851989746,-0.0289,999,,,,,,,38.4,3.2,38.4,3.2,,,,,,,,,,,,,,,,,,,"Junior Perez","sa3005744",678577
"Kevin Newman","KCR",6.934,23.594,21.7912,5.05981,3.84078,0.953482,0.0641566,0.201384,2.11467,1.92124,1.12584,0.0394938,4.19118,0.126622,0.181865,0.286154,0.490627,0.349118,0.113385,0.232195,0.0477173,0.177637,0.268622,0.271781,0.309563,0.256077,0.581344,0.0773681,4.12866,0.276352,,-0.00997273,1.69633,-1.09148,57.9289,-0.00997273,-0.03,-1.1798988934606314,0.07700617052614689,-0.0297551,999,,,,,,,11.9,1.7,11.9,1.7,,,,,,,,,,,,,,,,,,,"Kevin Newman","17696",621028
"Jorge Barrosa","ARI",39.336,136.381,124.13,27.8277,18.9348,6.53167,0.478882,1.88236,13.9527,11.9358,9.38912,0.245314,31.7684,1.06179,0.837707,0.962169,2.34884,2.7908,0.970672,0.224182,0.0688448,0.232939,0.295549,0.282669,0.33001,0.270533,0.612679,0.105828,4.80546,0.284124,,-0.0317225,11.4061,-4.70837,69.9249,-0.0317225,1.07,-4.893044929951429,0.05827164649963379,-0.030422,999,,,,,,,104.8,2.687179487,104.8,2.687179487,,,,,,,,,,,,,,,,,,,"Jorge Barrosa","23968",678489
"Jose Miranda","SDP",10.247,39.197,36.3692,8.28165,5.8445,1.55368,0.096428,0.787044,3.65487,3.88574,2.00873,0.0520293,7.11546,0.4709,0.29406,0.0540652,0.81058,0.140011,0.0465326,0.22771,0.0512471,0.181531,0.282305,0.274923,0.340654,0.269929,0.615577,0.112943,2.92081,0.260584,,-0.0456634,3.25897,-1.37245,74.2339,-0.0456634,-0.05,-1.2426691763103008,-0.3662654347717762,-0.031189,999,,,,,,,30,3,30,3,,,,,,,,,,,,,,,,,,,"Jose Miranda","20538",669304
"Tyrone Taylor","NYM",76.253,282.837,260.72,57.604,37.5583,11.9159,2.65444,5.47528,31.1174,24.2864,14.1991,0.438318,65.2234,4.78866,1.89522,1.2341,3.13924,7.5692,1.91234,0.220942,0.0502024,0.230604,0.2177,0.271985,0.35001,0.271709,0.621995,0.129068,6.5841,0.271622,,0.360301,23.9247,-9.49469,75.0153,0.360301,0.53,-8.015082448720932,-1.7058131694793701,-0.0318028,999,,,,,,,229.3,3.017105263,229.3,3.017105263,,,,,,,,,,,,,,,,,,,"Tyrone Taylor","13675",621438
"Eloy Jiménez","TOR",7.456,27.773,25.4566,6.18441,4.42274,1.00516,0.00924299,0.747274,2.87843,3.05474,1.88473,0.0449956,5.42559,0.191525,0.207248,0.0329135,0.722739,0.0701425,0.0189897,0.242939,0.0678618,0.195355,0.347377,0.297788,0.371215,0.292783,0.669003,0.128276,2.14816,0.278957,,-0.0363553,2.82448,-0.457116,86.8347,-0.0363553,0,-0.46730395033955574,-0.8054320812225342,-0.0324161,999,,,,,,,26.9,3.842857142,26.9,3.842857142,,,,,,,,,,,,,,,,,,,"Eloy Jimenez","17484",650391
"A.J. Vukovich","ARI",8.422,33.739,31.3368,7.14615,4.84524,1.35484,0.112107,0.833963,3.47046,3.72379,1.97339,0.0819686,10.7372,0.201863,0.18081,0.0461338,0.620042,0.316499,0.109507,0.228044,0.0584899,0.318244,0.183789,0.276658,0.358272,0.276757,0.63493,0.130229,3.9663,0.316458,,-0.0273511,2.99222,-0.994298,74.1886,-0.0273511,0,-1.05948899500072,-0.3899073898792267,-0.0334451,999,,,,,,,26.5,3.3125,26.5,3.3125,,,,,,,,,,,,,,,,,,,"A.J. Vukovich","sa3014525",691021
