Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Trei Cruz","DET",2,10,9,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.206641,0.116598,0.270113,0.431664,0.302806,0.310483,0.276952,0.613289,0.103842,4.3483,0.279615,-0.00331507,-0.00811662,0.929035,-0.306515,75.0747,-0.0114317,0,-0.31862481497228146,0.07469135522842407,0.0118854,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Trei Cruz","sa3014420",669360
"Zack Short","DET",6,26,22,4,3,1,0,1,3,3,3,0,8,0,0,0,,0,0,0.188014,0.124388,0.288465,0.431205,0.296379,0.305634,0.274344,0.602013,0.11762,3.44452,0.253037,-0.00865297,-0.0405437,2.26725,-0.821626,73.2786,-0.0491966,-0.119249,-0.8725181482732296,0.08615194261074066,0.0116521,999,,,,,,,21.7,3.616666666,21.7,3.616666666,,,,,,,,,,,,,,,,,,,"Zack Short","19562",670097
"Jacob Gonzalez","CHW",5,21,19,4,3,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.213368,0.0781057,0.192291,0.406185,0.281389,0.321569,0.268658,0.602957,0.1082,4.35894,0.248914,0,-0.00597916,1.73143,-0.76009,69.3549,-0.00597916,0,-0.767596822232008,0.15061728656291962,0.01117,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Jacob Gonzalez","sa3022498",694378
"Maximo Acosta","MIA",4,16,14,3,2,1,0,0,2,1,1,0,4,0,0,0,,1,0,0.223558,0.0723981,0.250116,0.289458,0.285385,0.343469,0.277658,0.628854,0.119911,5.31418,0.283601,0.0024638,0.0173776,1.40255,-0.450776,74.4489,0.0198414,-0.0517398,-0.4551593232899904,0.04162437468767166,0.0111174,999,,,,,,,10.6,2.65,10.6,2.65,,,,,,,,,,,,,,,,,,,"Maximo Acosta","27963",691185
"Christian Encarnacion-Strand","BAL",4,16,14,3,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.23652,0.0520023,0.270797,0.192034,0.283815,0.415439,0.301508,0.699253,0.178918,3.92811,0.290294,0.00474725,-0.0161087,1.69217,-0.145837,93.6857,-0.0113614,0.0147692,-0.12712884601205587,-0.30004557501524687,0.0111023,999,,,,,,,18.1,4.525,18.1,4.525,,,,,,,,,,,,,,,,,,,"Christian Encarnacion-Strand","30011",687952
"Anthony Seigler","BOS",1,5,4,1,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.218818,0.127196,0.226025,0.562752,0.3233,0.340508,0.298322,0.663808,0.12169,5.48977,0.275491,0,0.00431013,0.559821,-0.0630597,85.8503,0.00431013,-0.00871429,-0.08360454626381397,0.010112875141203403,0.0110546,999,,,,,,,4.6,4.6,4.6,4.6,,,,,,,,,,,,,,,,,,,"Anthony Seigler","23802",678011
"Connor Joe","SEA",4,16,14,3,2,1,0,0,2,1,2,0,4,0,0,0,,0,0,0.213987,0.109338,0.247332,0.442068,0.309665,0.337584,0.290342,0.64725,0.123597,4.33841,0.275744,-0.00679918,-0.0255138,1.55115,-0.286858,91.081,-0.032313,-0.029458,-0.19583449512720108,-0.23316167294979095,0.0109159,999,,,,,,,11.7,2.925,11.7,2.925,,,,,,,,,,,,,,,,,,,"Connor Joe","16572",656582
"Jose Siri","LAA",2,10,9,2,1,0,0,0,1,1,1,0,4,0,0,0,,0,0,0.20525,0.0692964,0.351432,0.197183,0.267825,0.367651,0.27737,0.635476,0.162401,5.5401,0.287842,0.00764331,0.00558019,0.92488,-0.300459,74.4355,0.0132235,0.011465,-0.2992429155856371,0.04850200470536947,0.0108845,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Tre' Morgan","TBR",4,16,14,3,2,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.235448,0.102997,0.227039,0.453655,0.321256,0.360446,0.302149,0.681702,0.124998,4.33363,0.29245,0,-0.0113395,1.72861,-0.140031,91.801,-0.0113395,0,-0.16416587587445974,-0.28240740299224854,0.010031,999,,,,,,,11.7,2.925,11.7,2.925,,,,,,,,,,,,,,,,,,,"Tre' Morgan","sa3022919",691003
"Wilmer Flores",,24,105,93,22,14,4,0,4,12,12,9,0,19,1,1,0,,0,0,0.232219,0.0880003,0.184323,0.477424,0.307501,0.388872,0.305367,0.696373,0.156653,2.43793,0.254697,-0.364974,-0.144183,11.7028,-0.652693,94.4796,-0.509158,-0.0134819,-1.1914287209510803,-2.2542226715013385,0.00977175,999,,,,,,,109.4,4.558333333,109.4,4.558333333,,,,,,,,,,,,,,,,,,,"Wilmer Flores","5827",527038
"Dylan Carlson","CHC",1,5,5,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.226593,0.107502,0.236432,0.454686,0.319766,0.357853,0.302373,0.677619,0.13126,4.28819,0.283166,0.00122361,-0.00636619,0.57243,-0.0453448,94.5127,-0.00514257,0.0162906,-0.03914599493145943,-0.03972790017724037,0.00973927,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Dylan Carlson","20126",666185
"Max Anderson","DET",1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.249178,0.0533047,0.17078,0.312125,0.294354,0.371718,0.289442,0.666073,0.122541,3.25585,0.283339,0,-0.00543387,0.51754,-0.100235,83.679,-0.00543387,0,-0.10600814828649163,0.018672838807106018,0.00948595,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Max Anderson","sa3022567",801194
"Adrian Del Castillo","ARI",30,129,116,26,16,6,0,4,13,16,10,0,38,1,1,0,,0,0,0.2253,0.0806735,0.291719,0.276545,0.29147,0.3794,0.292693,0.67087,0.1541,2.86589,0.296294,-0.0472353,-0.143938,13.0719,-2.12642,85.1054,-0.191173,-0.0265945,-2.461856782436371,-1.7398660741746426,0.00943865,999,,,,,,,117.6,3.92,117.6,3.92,,,,,,,,,,,,,,,,,,,"Adrian Del Castillo","29554",680728
"Jonah Bride","TEX",1,5,4,1,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.217869,0.123605,0.250529,0.493374,0.322662,0.338132,0.297366,0.660794,0.120263,2.74371,0.279498,-0.00341808,-0.00797837,0.551174,-0.0666011,90.7933,-0.0113964,-0.0403333,-0.06813081912696362,-0.021660495549440384,0.00923467,999,,,,,,,4.6,4.6,4.6,4.6,,,,,,,,,,,,,,,,,,,"Jonah Bride","24703",681146
"Nick Sogard","BOS",2,11,9,2,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.236163,0.113204,0.223114,0.50738,0.327384,0.332065,0.29686,0.659449,0.0959025,4.00859,0.302005,-0.0125935,-0.00526798,1.10713,-0.138633,84.8433,-0.0178615,-0.0291226,-0.20620443113148212,-0.06677689962089062,0.00921798,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Nick Sogard","25483",686765
"Rhylan Thomas","HOU",4,16,14,4,3,1,0,0,2,1,1,0,2,0,0,0,,0,0,0.259613,0.065893,0.10486,0.628388,0.311928,0.344707,0.290541,0.656636,0.0850948,4.28074,0.280252,0,0.00373096,1.55367,-0.284339,85.2623,0.00373096,-0.0218182,-0.26647093263454735,-0.18848485313355923,0.00825994,999,,,,,,,14.3,3.575,14.3,3.575,,,,,,,,,,,,,,,,,,,"Rhylan Thomas","31793",689041
"LaMonte Wade Jr.","CHW",2,11,9,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.220589,0.139097,0.233312,0.596184,0.33647,0.357735,0.309631,0.694205,0.137146,3.1309,0.270512,-0.0289359,-0.0151459,1.21645,-0.0293124,97.5797,-0.0440818,-0.0203333,-0.07415789365768433,-0.20860494673252106,0.0082172,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"LaMonte Wade Jr.","18126",664774
"Christian Franklin","WSN",4,16,14,3,2,1,0,0,2,1,2,0,4,0,0,0,,0,0,0.223796,0.111299,0.259422,0.429028,0.318271,0.328881,0.29189,0.647153,0.105085,4.81736,0.298332,-0.00332265,-0.00207932,1.58379,-0.269536,85.5592,-0.00540197,0,-0.27385890763252974,-0.16805556416511536,0.00821378,999,,,,,,,11.7,2.925,11.7,2.925,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Mark Canha",,13,58,50,12,8,2,0,1,6,5,5,0,12,1,0,0,,1,0,0.234737,0.0949998,0.212454,0.447154,0.322108,0.349003,0.299721,0.671111,0.114266,3.58995,0.28652,-0.10562,-0.0558328,6.17288,-0.622645,90.6007,-0.161453,-0.153289,-0.800366222858429,-1.0682584196329117,0.00808406,999,,,,,,,52.3,4.023076923,52.3,4.023076923,,,,,,,,,,,,,,,,,,,"Mark Canha","11445",592192
"Kahlil Watson","CLE",1,5,5,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.204991,0.0947944,0.317643,0.298431,0.287964,0.348549,0.282306,0.636514,0.143558,5.43873,0.281755,0,0.00217834,0.479191,-0.128373,80.1981,0.00217834,0,-0.11782956076785922,0.0183641966432333,0.00794041,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Kahlil Watson","sa3017513",696135
"Victor Mesa Jr.","TBR",1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.233713,0.0757931,0.22386,0.338574,0.295719,0.373195,0.293152,0.668914,0.139482,4.66884,0.281645,0.0007625,-0.00208148,0.537694,-0.0851866,85.6029,-0.00131898,-0.035075,-0.09077083319425583,-0.016247836872935295,0.00762434,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Victor Mesa Jr.","25999",683748
"Vimael Machín","COL",1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.258078,0.0909015,0.172697,0.526363,0.328401,0.385821,0.313305,0.714222,0.127743,4.43069,0.297329,-0.00493878,-0.00323639,0.618838,0.00106262,86.5565,-0.00817516,-0.0279864,-0.0914807990193367,-0.009313557296991348,0.00749653,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Vimael Machin","17684",605353
"Hayden Senger","NYM",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.19786,0.0585015,0.310552,0.188379,0.254031,0.306101,0.248468,0.560131,0.10824,4.06825,0.272382,-0.00257746,-0.0024697,0.31675,-0.252741,59.0948,-0.00504717,0.00429577,-0.23871421488001943,0.09843158069998026,0.0070661,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Hayden Senger","21489",663584
"Trey Sweeney","DET",1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.216645,0.0864076,0.268135,0.322254,0.289339,0.339448,0.278567,0.628787,0.122802,4.92809,0.282198,-0.00296933,-0.000625611,0.471374,-0.146401,76.1874,-0.00359494,-0.0170736,-0.15033473237417638,0.038944900035858154,0.00702487,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Trey Sweeney","29575",700242
"Maverick Handley","BAL",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.196714,0.0961044,0.278588,0.34497,0.28575,0.289459,0.261784,0.575209,0.0927449,4.4859,0.268568,-0.00253521,-0.00252637,0.362812,-0.197343,66.3215,-0.00506158,-0.0202817,-0.1932407272979617,0.07231089845299721,0.00695041,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Maverick Handley","26106",668974
"James Triantos","CHC",1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.24437,0.0538979,0.156585,0.344209,0.290327,0.342794,0.278738,0.633121,0.0984246,5.49286,0.278527,0,0.00870722,0.4721,-0.145676,78.3217,0.00870722,0,-0.12562704924494028,0.018672838807106018,0.0068663,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"James Triantos","sa3017295",701649
"Nick Madrigal","LAA",1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.259253,0.0643962,0.112078,0.574566,0.318654,0.343271,0.294315,0.661925,0.0840179,4.23526,0.287311,-0.00447205,-0.00488298,0.533778,-0.078892,86.1085,-0.00935503,-0.0357764,-0.09425083175301552,-0.01725788041949272,0.00686047,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Nick Madrigal","20521",663611
"Jonatan Clase","TOR",2,10,9,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.21823,0.0860002,0.270665,0.317737,0.290435,0.342329,0.280557,0.632763,0.124099,5.67577,0.286119,0.0023121,0.0275218,0.959643,-0.275908,78.4126,0.0298339,-0.0208089,-0.2362212911248207,-0.058154597878456116,0.00672456,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Jonatan Clase","26599",682729
"Joshua Báez","STL",1,5,5,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.225513,0.0760944,0.291385,0.261147,0.293942,0.376991,0.294329,0.670933,0.151478,5.49706,0.295347,0,0.0100215,0.542733,-0.0801479,89.3581,0.0100215,0,-0.05646876245737076,-0.05648148059844971,0.00640001,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Joshua Baez","sa3017022",695491
"Tyler Fitzgerald","LAD",1,5,5,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.213759,0.0648037,0.317108,0.204359,0.272093,0.363994,0.278131,0.636087,0.150235,5.22623,0.287407,0.00572781,0.0047616,0.469526,-0.14825,76.6233,0.0104894,0.00214793,-0.13436980172991753,0.020820767851546407,0.00619157,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Tyler Fitzgerald","26208",666149
"Gustavo Campero","LAA",1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.234342,0.0782074,0.20941,0.373466,0.309664,0.3721,0.30069,0.681764,0.137758,5.42137,0.277841,0,0.005858,0.560616,-0.052054,90.5,0.005858,-0.0105,-0.0521998256444931,-0.06605555582791567,0.0061702,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Gustavo Campero","22707",672569
"Grant McCray","SFG",4,16,14,3,2,1,0,0,2,1,1,0,5,0,0,0,,0,0,0.21241,0.0849991,0.302783,0.280726,0.283695,0.338787,0.274814,0.622482,0.126378,5.69033,0.293347,-0.000807564,0.0132781,1.36632,-0.487001,76.2346,0.0124706,0.0589522,-0.4293320095166564,-0.03441203013062477,0.00598034,999,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,"Grant McCray","25690",687529
"Austin Wynns","ATH",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.21376,0.0699261,0.265188,0.263685,0.273619,0.326522,0.265904,0.60014,0.112761,2.52675,0.276214,-0.00277733,-0.00567926,0.384982,-0.184509,64.896,-0.00845658,0.0206809,-0.2078697020187974,0.11481674574315548,0.0058255,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Austin Wynns","15271",642851
"Nelson Rada","LAA",10,41,36,8,7,1,0,0,4,3,4,0,10,1,0,0,,2,1,0.231679,0.0970006,0.237654,0.408159,0.314865,0.300881,0.279037,0.615746,0.0692024,5.43155,0.30694,-0.00992481,0.0521532,3.75567,-1.14568,75.5841,0.0422284,0,-1.1514846943318844,-0.222222238779068,0.00560622,999,,,,,,,27.7,2.77,27.7,2.77,,,,,,,,,,,,,,,,,,,"Nelson Rada","sa3018421",703185
"RJ Schreck","TOR",1,5,4,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.208411,0.120994,0.242446,0.499058,0.31579,0.350882,0.296593,0.666672,0.142471,4.25391,0.256889,-0.000801325,-0.00393343,0.547893,-0.0698818,89.4592,-0.00473476,0,-0.06969033647328615,-0.05601852014660835,0.00555986,999,,,,,,,4.6,4.6,4.6,4.6,,,,,,,,,,,,,,,,,,,"RJ Schreck","sa3022602",702302
"Chadwick Tromp","ATL",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.202812,0.0766928,0.265633,0.288717,0.26754,0.314824,0.258945,0.582364,0.112012,3.47146,0.260299,-0.00163514,-0.00386955,0.354815,-0.210008,62.4996,-0.00550469,-0.00490541,-0.2179661295376718,0.0884587885811925,0.00519881,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Chadwick Tromp","16953",644433
"Seby Zavala","LAD",1,5,4,1,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,0.178124,0.0857041,0.370938,0.231047,0.257461,0.310051,0.253542,0.567512,0.131926,4.09193,0.264417,-0.00875658,-0.00364504,0.333846,-0.230977,59.7787,-0.0124016,-0.0254737,-0.24027870316058397,0.06789050810039043,0.00516078,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Seby Zavala","18887",664874
"Will Wilson","SEA",4,16,14,3,2,1,0,0,2,1,1,0,4,0,0,0,,0,0,0.198797,0.0733513,0.280505,0.261498,0.263774,0.310419,0.255677,0.574193,0.111623,3.78896,0.260936,-0.00294097,-0.01551,1.11334,-0.724666,67.2015,-0.0184509,0.0395714,-0.6197802145034075,0.13216403499245644,0.00491837,999,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,"Will Wilson","25434",669717
"Alika Williams","PIT",1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.240243,0.0673064,0.194343,0.346327,0.297504,0.340355,0.28224,0.63786,0.100112,4.34795,0.289794,-0.00364458,-0.00476894,0.486968,-0.130807,77.0454,-0.00841352,-0.034259,-0.15065723564475775,0.021759483963251114,0.0046212,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Alika Williams","27604",675961
"Willie MacIver","TOR",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.214689,0.078004,0.276368,0.282247,0.286466,0.33757,0.27712,0.624036,0.122881,4.53334,0.28198,-0.000828767,-0.00227023,0.425355,-0.139468,76.045,-0.003099,-0.0157466,-0.13806328759528697,0.07761761918663979,0.00450213,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Willie MacIver","24641",680862
"Tyler Callihan","PIT",6,26,24,5,4,1,0,0,3,2,2,0,7,0,0,0,,1,0,0.227282,0.0742992,0.260185,0.285563,0.288706,0.337911,0.27726,0.626617,0.110629,5.17862,0.297509,-0.00624631,0.0160084,2.32913,-0.759747,73.6335,0.00976205,-0.0401549,-0.807166988030076,-0.02148202806711197,0.0042641,999,,,,,,,14.8,2.466666666,14.8,2.466666666,,,,,,,,,,,,,,,,,,,"Tyler Callihan","27497",682997
"Stuart Fairchild","CLE",1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.221572,0.0867041,0.272587,0.318078,0.301017,0.357763,0.291881,0.65878,0.136191,5.35407,0.289684,-0.00367284,0.00168547,0.519168,-0.0883965,86.7944,-0.00198737,0,-0.08201867691241205,-0.05509259179234505,0.00408876,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Stuart Fairchild","20321",656413
"Michael Helman","TEX",5,21,19,4,3,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.210342,0.0658019,0.247838,0.265504,0.269761,0.340121,0.268137,0.609882,0.129779,5.05044,0.259744,-0.00770973,0.0186304,1.70841,-0.762695,70.659,0.0109206,-0.0813805,-0.7123075164854527,0.03065650910139084,0.00394436,999,,,,,,,9.3,1.86,9.3,1.86,,,,,,,,,,,,,,,,,,,"Michael Helman","24605",680737
"Junior Perez","ATH",1,5,5,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.203886,0.0909012,0.318085,0.285776,0.279869,0.351512,0.278048,0.631382,0.147627,5.59416,0.280134,-0.00040264,0.00405813,0.473049,-0.149832,73.2613,0.00365549,0,-0.16247771633788943,0.018827160820364952,0.00387644,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Junior Perez","sa3005744",678577
"P.J. Higgins","CIN",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.226136,0.0693841,0.251493,0.275889,0.284686,0.327789,0.271609,0.612476,0.101653,2.46945,0.292368,-0.00287698,-0.00843135,0.403965,-0.160858,66.7657,-0.0113083,-0.0178704,-0.19960023649036884,0.07549374736845493,0.00382361,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"P.J. Higgins","18433",664731
"Oliver Dunn","CHW",4,16,14,3,2,1,0,0,2,1,1,0,5,0,0,0,,0,0,0.203693,0.0911002,0.32125,0.28358,0.283859,0.326145,0.2715,0.610004,0.122451,5.3326,0.289085,-0.00164865,0.00917323,1.33507,-0.533577,71.3126,0.00752458,-0.0395676,-0.5271977465599775,0.016913913190364838,0.00351265,999,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,"Oliver Dunn","26295",686554
"Tomás Nido","DET",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.220399,0.0493036,0.239065,0.206235,0.263663,0.317101,0.25603,0.580763,0.0967016,3.24046,0.276357,-0.0124315,-0.00430324,0.343501,-0.221322,60.6623,-0.0167347,-0.0182329,-0.23836655728518963,0.07513131760060787,0.00342296,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Tomas Nido","13755",621512
"Akil Baddoo","MIL",1,5,5,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.211806,0.109599,0.296577,0.369545,0.30098,0.357219,0.291087,0.658199,0.145413,5.69962,0.285036,0.00708571,0.00399404,0.537528,-0.0955637,85.744,0.0110798,-0.00921143,-0.07945082429796457,-0.06661883741617203,0.00330584,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Akil Baddoo","22168",668731
"Rece Hinds","CIN",4,16,14,3,2,1,0,1,2,2,1,0,5,0,0,0,,0,0,0.228971,0.062586,0.344937,0.181442,0.283468,0.426031,0.30427,0.709499,0.19706,5.58964,0.313415,0.00102718,0.00341307,1.74145,-0.111875,89.1399,0.00444025,-0.0504829,-0.19745120592415333,-0.2932298555970192,0.00322434,999,,,,,,,18.1,4.525,18.1,4.525,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
"Jose Herrera","TEX",1,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,,0,0,0.207445,0.105697,0.241436,0.437785,0.295662,0.298207,0.269543,0.593869,0.0907618,3.25984,0.267471,-0.00765823,-0.00495816,0.395949,-0.168874,71.6274,-0.0126164,-0.0245063,-0.1724695609882474,0.06885786354541779,0.00303704,999,,,,,,,4.6,4.6,4.6,4.6,,,,,,,,,,,,,,,,,,,"Jose Herrera","17040",645444
"Zac Veen","COL",17,73,66,16,11,3,0,2,8,8,6,0,17,1,1,0,,2,1,0.24614,0.0791,0.232623,0.340035,0.310308,0.386783,0.304943,0.697091,0.140643,5.46579,0.303595,-0.00801156,0.0449414,8.16676,-0.482097,80.828,0.0369298,0,-1.626322876662016,-0.7842592597007751,0.00269402,743.6599731445312,,,,,,,73.1,4.3,73.1,4.3,,,,,,,,,,,,,,,,,,,"Zac Veen","27770",691728
"Kristian Robinson","ARI",1,5,5,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.218293,0.102504,0.32067,0.319655,0.305015,0.351634,0.291543,0.656649,0.133341,6.13879,0.313044,-0.000757764,0.00198667,0.530809,-0.0920718,84.3174,0.0012289,0,-0.09675523906480521,-0.05648148059844971,0.0022782,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Kristian Robinson","sa3006884",677565
"Héctor Rodríguez","CIN",1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.245655,0.061801,0.186226,0.33186,0.295992,0.392303,0.298211,0.688294,0.146648,4.50533,0.277462,0,-0.00290785,0.554764,-0.0630107,84.9895,-0.00290785,0,-0.09592402214184403,-0.05601852014660835,0.00226343,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Hector Rodriguez","sa3015828",699302
"Dairon Blanco","TEX",1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.231793,0.064802,0.254325,0.2548,0.292438,0.346889,0.28264,0.639327,0.115096,6.37213,0.297407,-0.00224074,0.0282526,0.488664,-0.129111,80.6493,0.0260119,-0.00970988,-0.0932321548461914,-0.06572839710861444,0.00215779,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Dairon Blanco","19779",680118
"Chris Taylor","LAA",1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0.208965,0.0921043,0.322556,0.285545,0.291671,0.323604,0.275423,0.615275,0.114639,4.22961,0.301274,-0.00692308,0.000756112,0.454241,-0.158428,73.094,-0.00616697,-0.00692308,-0.1705990587361157,0.011595441959798336,0.00200114,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Chris Taylor","13757",621035
"Nick Morabito","NYM",1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.231219,0.0821049,0.259933,0.315869,0.302191,0.329529,0.282218,0.63172,0.0983102,5.26049,0.306164,0,0.0102218,0.490899,-0.131982,82.2149,0.0102218,0,-0.10089839715510607,-0.05648148059844971,0.0018543,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Nick Morabito","sa3020418",703492
"Omar Martinez","LAA",2,9,8,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.192965,0.0904477,0.342085,0.264401,0.271261,0.317493,0.262386,0.588754,0.124528,2.99282,0.27499,0,-0.0141373,0.730253,-0.390058,64.1132,-0.0141373,-0.0835304,-0.41517336666584015,0.1016547903418541,0.00132967,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Omar Martinez","25369",683079
"Mason McCoy","SDP",4,16,14,3,2,1,0,0,1,1,1,0,5,0,0,0,,0,0,0.20363,0.0763011,0.299386,0.254859,0.269555,0.312192,0.258634,0.581747,0.108562,5.03191,0.280151,-0.00239738,0.0156053,1.16986,-0.69878,66.4961,0.013208,-0.0711223,-0.6147840665653348,0.09832216799259186,0.00102819,999,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,"Mason McCoy","22232",669200
"Christian Cairo","PHI",4,16,14,3,2,1,0,0,1,1,2,0,4,0,0,0,,1,0,0.207006,0.103397,0.260178,0.397409,0.298185,0.284214,0.266474,0.582399,0.077208,5.13782,0.281774,-0.00248064,0.0158017,1.26011,-0.593211,66.5176,0.0133211,0,-0.6091237310320139,0.09336419403553009,0.0006585,999,,,,,,,13.6,3.4,13.6,3.4,,,,,,,,,,,,,,,,,,,"Christian Cairo","sa3010028",686551
